## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\050418_02-[72398c79-421b-441c-8e29-e43f8e0bed19]\050418_02-eye_data.idf
## Date:	04.05.2018 09:14:42
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14453                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050418_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(948;555)
## Calibration Point 1:	Position(696;382)
## Calibration Point 2:	Position(1309;465)
## Calibration Point 3:	Position(1245;785)
## Calibration Point 4:	Position(614;771)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2661943253	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2661976443	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662009772	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662043178	SMP	1	1281.59	843.86	0.00	0.00	19.02	19.02	3.61	0.00	0.00	0.00	0.00	0.00	1304.00	857.76	0.00	0.00	0.00	0.00	1928.23	564.15	0.00	0.00	0	1	0	1	-1	-1	8.11	-17.89	574.26	0.00	0.00	0.00	0.61	0.52	-0.60	0.00	0.00	0.00	0	 -1	
2662076438	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662109921	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662143247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662176543	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2662209739	SMP	1	1317.12	819.18	1092.36	808.82	17.13	17.13	3.59	14.96	14.96	3.53	1318.17	818.01	1325.41	817.87	1096.66	807.37	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	4.68	-12.61	680.32	62.56	-12.26	807.76	0.20	-0.04	-0.98	0.29	-0.06	-0.96	0	 -1	
2662243087	SMP	1	1339.83	812.45	1109.51	803.14	16.88	16.88	3.56	15.79	15.79	3.48	1335.71	812.84	1342.96	812.83	1109.60	803.55	1116.55	803.69	1024.78	1144.24	1139.60	1084.56	0	1	1	2	-1	-1	0.90	-11.50	680.18	50.17	-9.61	686.75	-0.02	0.03	-1.00	0.09	0.04	-1.00	0	 -1	
2662276411	SMP	1	1356.37	808.36	1122.46	800.60	16.94	16.94	3.54	16.57	16.57	3.47	1350.88	809.39	1358.18	809.37	1120.59	801.46	1127.42	801.42	951.70	1108.35	963.56	1063.13	0	1	1	2	-1	-1	-2.38	-10.76	679.90	47.96	-9.17	689.11	-0.08	0.06	-1.00	0.00	0.05	-1.00	0	 -1	
2662309800	SMP	1	1372.89	805.73	1133.94	799.02	16.81	16.81	3.52	16.37	16.37	3.46	1367.28	806.65	1374.49	806.66	1132.03	799.83	1138.86	799.86	949.77	1104.04	965.05	1059.52	0	1	1	2	-1	-1	-5.91	-10.17	680.18	45.57	-8.84	690.79	-0.08	0.06	-1.00	0.00	0.05	-1.00	0	 -1	
2662343082	SMP	1	1385.99	803.69	1143.85	797.80	16.75	16.75	3.50	16.35	16.35	3.45	1380.30	804.63	1387.53	804.64	1141.93	798.68	1148.78	798.68	944.06	1100.27	968.68	1055.00	0	1	1	2	-1	-1	-8.71	-9.73	680.02	43.47	-8.60	691.97	-0.08	0.06	-1.00	0.01	0.05	-1.00	0	 -1	
2662376403	SMP	1	1397.45	801.74	1153.22	796.46	17.13	17.13	3.50	16.84	16.84	3.46	1391.78	802.59	1399.02	802.63	1151.16	797.42	1158.12	797.39	940.85	1100.10	969.87	1051.25	0	1	1	2	-1	-1	-11.19	-9.30	679.99	41.43	-8.32	691.91	-0.07	0.05	-1.00	0.01	0.05	-1.00	0	 -1	
2662409739	SMP	1	1407.93	798.76	1161.91	794.09	17.00	17.00	3.49	16.59	16.59	3.46	1402.20	799.85	1409.44	799.88	1159.89	795.15	1166.61	795.14	933.58	1094.64	970.53	1047.15	0	1	1	2	-1	-1	-13.44	-8.71	680.10	39.76	-7.86	695.64	-0.07	0.06	-1.00	0.01	0.06	-1.00	0	 -1	
2662443080	SMP	1	1417.41	796.14	1169.91	791.68	16.87	16.87	3.49	16.72	16.72	3.46	1411.60	797.28	1418.83	797.22	1167.81	792.64	1174.66	792.61	925.90	1092.42	971.41	1046.36	0	1	1	2	-1	-1	-15.47	-8.14	680.29	37.99	-7.31	695.50	-0.07	0.06	-1.00	0.01	0.05	-1.00	0	 -1	
2662476397	SMP	1	1425.53	793.58	1177.27	789.26	16.99	16.99	3.48	16.83	16.83	3.47	1419.74	794.58	1426.98	794.65	1175.04	790.19	1182.00	790.25	921.79	1091.87	969.68	1044.96	0	1	1	2	-1	-1	-17.22	-7.58	680.26	36.35	-6.77	694.91	-0.07	0.06	-1.00	0.01	0.05	-1.00	0	 -1	
2662509730	SMP	1	1432.94	790.77	1183.74	786.40	17.03	17.03	3.48	16.65	16.65	3.47	1427.19	791.74	1434.27	791.82	1181.63	787.39	1188.50	787.45	918.19	1091.48	968.31	1043.21	0	1	1	2	-1	-1	-18.84	-6.97	681.30	34.98	-6.17	696.35	-0.07	0.05	-1.00	0.01	0.05	-1.00	0	 -1	
2662543066	SMP	1	1439.31	787.66	1189.64	783.49	17.04	17.04	3.48	16.80	16.80	3.48	1433.57	788.88	1440.75	788.98	1187.51	784.41	1194.43	784.47	917.09	1087.06	965.89	1042.86	0	1	1	2	-1	-1	-20.24	-6.36	681.54	33.68	-5.51	696.32	-0.07	0.07	-1.00	0.01	0.05	-1.00	0	 -1	
2662576701	SMP	1	1444.85	784.68	1194.70	780.40	16.72	16.72	3.47	16.58	16.58	3.48	1438.99	785.75	1446.14	785.87	1192.53	781.44	1199.46	781.48	914.72	1086.58	964.86	1039.82	0	1	1	2	-1	-1	-21.42	-5.69	682.09	32.58	-4.85	696.58	-0.07	0.06	-1.00	0.01	0.05	-1.00	0	 -1	
2662609709	SMP	1	1450.37	778.86	1199.91	775.03	17.00	17.00	3.47	16.70	16.70	3.48	1443.84	781.44	1450.99	781.46	1197.69	777.43	1204.51	777.47	876.69	1042.54	960.58	1009.86	0	1	1	2	-1	-1	-22.49	-4.75	682.51	31.51	-3.97	697.84	-0.10	0.12	-0.99	0.01	0.11	-0.99	0	 -1	
2662643038	SMP	1	1453.77	775.44	1203.78	772.08	17.02	17.02	3.48	16.74	16.74	3.49	1447.60	778.29	1454.66	778.24	1201.35	774.67	1208.29	774.63	880.28	1005.80	953.63	984.63	0	1	1	2	-1	-1	-23.32	-4.07	683.49	30.67	-3.35	697.47	-0.08	0.13	-0.99	0.00	0.12	-0.99	0	 -1	
2662676363	SMP	1	1456.63	772.99	1206.40	770.27	16.96	16.96	3.48	16.86	16.86	3.49	1450.54	775.59	1457.53	775.71	1203.97	772.69	1210.86	772.60	876.61	1005.60	948.24	983.09	0	1	1	2	-1	-1	-24.00	-3.51	684.80	30.11	-2.91	697.84	-0.08	0.12	-0.99	0.00	0.11	-0.99	0	 -1	
2662709750	SMP	1	1458.83	771.20	1208.77	769.01	17.02	17.02	3.48	16.85	16.85	3.50	1452.72	773.75	1459.75	773.84	1206.31	771.53	1213.16	771.49	870.46	1002.06	941.99	970.06	0	1	1	2	-1	-1	-24.50	-3.11	685.39	29.62	-2.66	698.35	-0.08	0.12	-0.99	0.00	0.12	-0.99	0	 -1	
2662743033	SMP	1	1460.86	769.64	1210.58	768.28	16.77	16.77	3.48	16.89	16.89	3.51	1454.63	772.41	1461.63	772.36	1208.12	770.84	1215.01	770.73	857.59	991.91	937.42	963.82	0	1	1	2	-1	-1	-24.95	-2.81	686.51	29.21	-2.50	698.28	-0.09	0.13	-0.99	0.00	0.12	-0.99	0	 -1	
2662776359	SMP	1	1462.47	768.33	1212.49	767.79	16.89	16.89	3.48	16.74	16.74	3.51	1456.48	770.96	1463.43	771.01	1210.13	770.41	1216.87	770.43	861.64	990.62	933.34	955.39	0	1	1	2	-1	-1	-25.40	-2.51	687.85	28.83	-2.42	699.32	-0.08	0.12	-0.99	0.01	0.12	-0.99	0	 -1	
2662809702	SMP	1	1464.54	767.31	1214.60	767.52	16.98	16.98	3.48	16.85	16.85	3.51	1458.51	769.89	1465.40	769.93	1212.22	770.14	1219.08	770.14	855.88	989.01	930.41	951.75	0	1	1	2	-1	-1	-25.90	-2.28	689.51	28.34	-2.36	699.01	-0.08	0.12	-0.99	0.01	0.12	-0.99	0	 -1	
2662843028	SMP	1	1466.86	766.52	1216.94	767.41	17.02	17.02	3.49	16.81	16.81	3.52	1460.78	769.31	1467.74	769.26	1214.72	769.90	1221.48	769.85	851.33	984.10	929.64	951.42	0	1	1	2	-1	-1	-26.42	-2.14	689.97	27.82	-2.30	699.77	-0.08	0.13	-0.99	0.01	0.12	-0.99	0	 -1	
2662876364	SMP	1	1469.58	766.35	1219.88	767.54	17.05	17.05	3.50	16.82	16.82	3.52	1463.60	769.03	1470.48	769.05	1217.54	770.04	1224.39	769.93	849.72	982.95	926.50	949.52	0	1	1	2	-1	-1	-27.08	-2.09	691.45	27.18	-2.33	699.66	-0.08	0.12	-0.99	0.01	0.11	-0.99	0	 -1	
2662909698	SMP	1	1472.66	766.46	1223.10	767.64	16.98	16.98	3.50	16.98	16.98	3.53	1466.64	769.00	1473.55	769.01	1220.75	770.16	1227.51	770.08	847.28	982.48	923.39	947.39	0	1	1	2	-1	-1	-27.79	-2.09	692.22	26.51	-2.36	700.50	-0.08	0.12	-0.99	0.01	0.12	-0.99	0	 -1	
2662943020	SMP	1	1476.08	766.09	1226.68	767.31	17.06	17.06	3.51	16.88	16.88	3.53	1469.97	768.66	1476.89	768.77	1224.24	769.77	1230.96	769.67	844.04	980.89	920.17	946.07	0	1	1	2	-1	-1	-28.55	-2.03	692.98	25.76	-2.27	701.11	-0.08	0.12	-0.99	0.01	0.11	-0.99	0	 -1	
2662976328	SMP	1	1479.61	765.59	1230.09	766.69	16.99	16.99	3.52	16.94	16.94	3.54	1473.56	768.34	1480.44	768.36	1227.78	769.21	1234.53	769.13	845.36	979.34	919.49	945.52	0	1	1	2	-1	-1	-29.38	-1.95	694.05	24.99	-2.15	701.51	-0.08	0.13	-0.99	0.01	0.12	-0.99	0	 -1	
2663009656	SMP	1	1483.00	765.15	1233.75	765.81	17.06	17.06	3.52	17.08	17.08	3.55	1476.95	767.64	1483.89	767.79	1231.37	768.41	1238.16	768.37	845.79	980.34	919.09	945.03	0	1	1	2	-1	-1	-30.14	-1.81	694.30	24.20	-1.98	701.85	-0.07	0.12	-0.99	0.01	0.12	-0.99	0	 -1	
2663043039	SMP	1	1486.35	764.76	1237.02	765.14	17.05	17.05	3.53	16.84	16.84	3.55	1480.42	767.53	1487.23	767.57	1234.62	767.63	1241.44	767.61	845.68	978.75	918.81	944.40	0	1	1	2	-1	-1	-30.95	-1.78	695.62	23.47	-1.81	701.91	-0.07	0.13	-0.99	0.01	0.12	-0.99	0	 -1	
2663076328	SMP	1	1489.24	764.78	1239.95	764.64	17.21	17.21	3.54	16.86	16.86	3.55	1483.22	767.49	1490.01	767.51	1237.56	767.36	1244.41	767.25	844.72	977.48	918.88	943.22	0	1	1	2	-1	-1	-31.62	-1.77	696.75	22.82	-1.74	701.94	-0.07	0.13	-0.99	0.02	0.12	-0.99	0	 -1	
2663109655	SMP	1	1491.70	764.94	1242.36	764.54	17.06	17.06	3.55	16.88	16.88	3.55	1485.62	767.63	1492.50	767.69	1240.11	767.16	1246.84	767.11	844.75	976.94	919.64	942.54	0	1	1	2	-1	-1	-32.17	-1.80	696.98	22.29	-1.70	702.71	-0.07	0.13	-0.99	0.02	0.12	-0.99	0	 -1	
2663143013	SMP	1	1493.59	765.71	1244.54	764.78	17.13	17.13	3.55	17.04	17.04	3.56	1487.62	768.44	1494.46	768.47	1242.30	767.42	1249.00	767.37	844.13	975.76	920.27	942.24	0	1	1	2	-1	-1	-32.64	-1.98	697.69	21.82	-1.76	703.30	-0.07	0.13	-0.99	0.02	0.12	-0.99	0	 -1	
2663176320	SMP	1	1495.12	766.57	1245.90	765.04	16.95	16.95	3.55	16.85	16.85	3.56	1489.04	769.41	1495.88	769.48	1243.81	767.82	1250.56	767.77	842.64	973.44	921.95	940.93	0	1	1	2	-1	-1	-32.98	-2.20	698.19	21.49	-1.85	703.67	-0.07	0.13	-0.99	0.03	0.13	-0.99	0	 -1	
2663209650	SMP	1	1495.80	767.41	1247.05	765.57	17.12	17.12	3.56	16.97	16.97	3.56	1489.89	770.39	1496.66	770.40	1244.85	768.32	1251.58	768.32	842.58	971.04	921.64	939.09	0	1	1	2	-1	-1	-33.20	-2.42	699.07	21.27	-1.97	704.10	-0.07	0.14	-0.99	0.02	0.13	-0.99	0	 -1	
2663242999	SMP	1	1495.87	768.28	1247.37	765.56	17.07	17.07	3.57	16.80	16.80	3.56	1490.28	771.17	1497.03	771.06	1245.44	768.47	1252.18	768.45	845.59	969.91	924.31	936.11	0	1	1	2	-1	-1	-33.32	-2.58	699.90	21.15	-2.00	704.39	-0.05	0.13	-0.99	0.04	0.13	-0.99	0	 -1	
2663276317	SMP	1	1495.62	768.59	1247.24	765.61	17.04	17.04	3.57	16.89	16.89	3.56	1489.99	771.49	1496.74	771.59	1245.46	768.48	1252.19	768.44	847.21	967.01	929.14	933.94	0	1	1	2	-1	-1	-33.29	-2.67	700.62	21.16	-2.00	704.78	-0.06	0.14	-0.99	0.04	0.13	-0.99	0	 -1	
2663309648	SMP	1	1494.78	769.37	1246.79	766.08	17.11	17.11	3.57	16.76	16.76	3.56	1489.44	772.30	1496.16	772.27	1245.00	768.83	1251.58	768.81	854.84	965.03	932.38	932.31	0	1	1	2	-1	-1	-33.21	-2.84	701.49	21.31	-2.09	705.93	-0.04	0.14	-0.99	0.04	0.13	-0.99	0	 -1	
2663342981	SMP	1	1493.59	770.84	1245.68	767.46	17.37	17.37	3.59	16.79	16.79	3.56	1488.43	773.52	1495.24	773.55	1244.13	770.20	1250.77	770.24	869.04	965.45	940.17	930.72	0	1	1	2	-1	-1	-33.00	-3.12	701.54	21.52	-2.40	706.49	-0.03	0.13	-0.99	0.05	0.13	-0.99	0	 -1	
2663376295	SMP	1	1492.20	773.01	1244.52	769.80	17.51	17.51	3.61	16.69	16.69	3.56	1487.16	775.51	1493.88	775.61	1243.10	772.49	1249.55	772.45	882.55	965.72	946.76	930.12	0	1	1	2	-1	-1	-32.74	-3.58	702.42	21.85	-2.92	709.01	-0.03	0.12	-0.99	0.05	0.13	-0.99	0	 -1	
2663409614	SMP	1	1490.69	775.61	1243.08	772.75	17.51	17.51	3.62	16.63	16.63	3.55	1485.62	778.12	1492.51	778.22	1241.66	775.48	1248.39	775.45	893.71	966.89	955.48	928.82	0	1	1	2	-1	-1	-32.39	-4.16	701.87	22.09	-3.58	707.57	-0.03	0.12	-0.99	0.06	0.13	-0.99	0	 -1	
2663442952	SMP	1	0.00	0.00	1241.24	776.20	0.00	0.00	0.00	16.40	16.40	3.49	0.00	0.00	0.00	0.00	1240.39	778.94	0.00	0.00	0.00	0.00	1011.79	932.31	0	0	1	1	-1	-1	0.00	0.00	0.00	20.41	-4.00	649.41	0.00	0.00	0.00	0.10	0.12	-0.99	0	 -1	
2663476294	SMP	1	1488.07	781.61	1240.69	779.49	17.59	17.59	3.64	16.96	16.96	3.50	1483.11	783.85	1489.90	783.95	1239.37	781.65	0.00	0.00	905.75	970.56	982.11	935.77	0	1	1	2	-1	-1	-31.85	-5.44	702.40	22.49	-4.95	704.83	-0.03	0.11	-0.99	0.07	0.11	-0.99	0	 -1	
2663509616	SMP	1	1486.21	785.21	1239.49	783.31	17.44	17.44	3.64	16.51	16.51	3.50	1481.56	787.04	1488.40	787.00	1238.21	785.26	0.00	0.00	932.15	982.78	990.35	942.50	0	1	1	2	-1	-1	-31.50	-6.13	702.28	22.75	-5.76	704.63	-0.01	0.09	-1.00	0.07	0.10	-0.99	0	 -1	
2663542949	SMP	1	1482.73	796.98	1239.50	795.46	16.87	16.87	3.63	16.26	16.26	3.49	1478.43	794.30	1485.34	794.21	1238.43	792.35	0.00	0.00	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-30.79	-7.74	701.84	22.88	-7.39	708.93	0.00	-0.11	-0.99	0.07	-0.13	-0.99	0	 -1	
2663576282	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663609615	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663642946	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663676274	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663709608	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663742943	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663776243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663809571	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663842938	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663876234	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663909580	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663942906	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2663976235	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664009596	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664042915	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664076401	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664109701	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664143034	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664176350	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664209549	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664242878	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664276233	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664309545	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664343044	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
2664376215	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
