## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042618_03-[b0727c59-7eec-4816-9943-12e69b7a6c56]\042618_03-eye_data.idf
## Date:	26.04.2018 11:03:48
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	13110                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042618_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(907;540)
## Calibration Point 1:	Position(696;382)
## Calibration Point 2:	Position(1299;438)
## Calibration Point 3:	Position(1245;785)
## Calibration Point 4:	Position(614;771)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
6952677256	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952710614	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952744189	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952777311	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952810589	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952844049	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6952877113	SMP	1	2297.02	833.37	2034.13	864.81	22.22	22.22	4.35	23.11	23.11	4.31	2294.18	836.10	0.00	0.00	2035.97	867.43	0.00	0.00	1241.41	973.61	1153.81	903.82	0	1	1	2	-1	-1	-186.46	-14.96	615.87	-130.74	-20.25	591.51	0.33	0.13	-0.94	0.44	0.13	-0.89	0	 -1	
6952910445	SMP	1	2288.15	818.64	2015.29	853.74	22.40	22.40	4.37	22.84	22.84	4.25	2285.43	821.36	0.00	0.00	2007.07	856.78	2017.39	856.81	1243.06	960.15	721.35	910.26	0	1	1	2	-1	-1	-185.27	-12.12	617.61	-119.98	-17.46	565.97	0.33	0.13	-0.94	0.09	0.14	-0.99	0	 -1	
6952943780	SMP	1	2281.08	803.68	0.00	0.00	21.37	21.37	4.30	0.00	0.00	0.00	2277.80	806.14	0.00	0.00	0.00	0.00	0.00	0.00	1242.95	972.43	0.00	0.00	0	1	0	1	-1	-1	-172.91	-8.59	580.77	0.00	0.00	0.00	0.33	0.11	-0.94	0.00	0.00	0.00	0	 -1	
6952977112	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6953010441	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6953043773	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6953077106	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6953110430	SMP	1	2233.73	727.42	1926.06	738.53	24.55	24.55	4.22	24.53	24.53	4.17	2234.25	732.64	0.00	0.00	1931.77	744.09	0.00	0.00	1250.45	894.59	1288.29	889.37	0	1	1	2	-1	-1	-144.31	4.32	507.69	-95.80	2.48	508.20	0.45	0.16	-0.88	0.54	0.18	-0.82	0	 -1	
6953144010	SMP	1	2218.00	722.77	1907.00	726.10	25.34	25.34	4.20	25.12	25.12	4.14	2206.76	727.92	2218.63	727.99	1900.80	731.68	1912.52	731.52	953.75	958.81	834.22	888.41	0	1	1	2	-1	-1	-143.14	5.20	519.51	-93.06	4.61	521.28	0.08	0.16	-0.98	0.15	0.18	-0.97	0	 -1	
6953177158	SMP	1	0.00	0.00	1883.68	719.75	0.00	0.00	0.00	25.01	25.01	4.11	0.00	0.00	0.00	0.00	1877.28	725.36	1889.13	725.33	0.00	0.00	834.55	884.57	0	0	1	1	-1	-1	0.00	0.00	0.00	-89.08	5.64	520.69	0.00	0.00	0.00	0.14	0.18	-0.97	0	 -1	
6953210408	SMP	1	2175.36	720.86	1858.65	717.82	25.87	25.87	4.19	25.15	25.15	4.09	2164.25	726.11	2176.14	726.23	1852.42	723.35	1864.27	723.35	953.12	951.65	841.57	882.06	0	1	1	2	-1	-1	-136.40	5.50	520.52	-85.37	6.00	523.10	0.07	0.17	-0.98	0.14	0.18	-0.97	0	 -1	
6953243751	SMP	1	2151.37	722.11	1833.11	721.17	25.92	25.92	4.19	25.59	25.59	4.07	2140.27	727.50	2152.33	727.47	1826.32	726.66	1838.56	726.56	952.82	947.23	838.20	884.10	0	1	1	2	-1	-1	-132.18	5.27	519.41	-80.11	5.39	516.88	0.07	0.17	-0.98	0.12	0.17	-0.98	0	 -1	
6953277080	SMP	1	2127.91	717.62	1808.08	720.52	25.91	25.91	4.17	25.74	25.74	4.07	2116.66	722.98	2129.10	723.23	1801.86	725.84	1813.82	725.82	953.59	944.81	839.96	880.84	0	1	1	2	-1	-1	-126.65	5.92	512.66	-76.97	5.58	522.96	0.06	0.17	-0.98	0.13	0.17	-0.98	0	 -1	
6953310402	SMP	1	2102.11	716.46	1780.45	721.87	26.52	26.52	4.18	25.82	25.82	4.08	2092.01	721.22	2104.28	721.28	1776.02	726.47	1787.89	726.43	975.47	948.71	882.56	885.55	0	1	1	2	-1	-1	-123.56	6.27	516.55	-72.96	5.50	524.93	0.09	0.15	-0.98	0.18	0.15	-0.97	0	 -1	
6953343736	SMP	1	2076.38	714.13	1754.18	721.23	26.83	26.83	4.19	25.81	25.81	4.08	2067.51	718.10	2080.21	718.26	1750.83	725.21	1762.87	725.16	1050.29	955.64	933.81	891.25	0	1	1	2	-1	-1	-117.91	6.67	509.34	-68.63	5.70	523.76	0.13	0.12	-0.98	0.21	0.12	-0.97	0	 -1	
6953377075	SMP	1	2054.95	711.97	1732.23	720.16	26.85	26.85	4.19	25.97	25.97	4.09	2046.36	716.08	2059.15	716.21	1728.69	724.12	1740.68	724.02	1048.83	955.81	935.14	891.21	0	1	1	2	-1	-1	-114.22	6.99	508.07	-65.07	5.90	524.72	0.14	0.12	-0.98	0.20	0.12	-0.97	0	 -1	
6953410396	SMP	1	2035.42	711.58	1711.96	720.09	27.02	27.02	4.20	26.22	26.22	4.10	2027.02	715.69	2039.71	715.59	1708.44	724.01	1720.52	723.94	1055.77	959.88	938.84	893.59	0	1	1	2	-1	-1	-111.50	7.09	509.89	-61.67	5.91	524.47	0.14	0.12	-0.98	0.19	0.12	-0.97	0	 -1	
6953443737	SMP	1	2018.74	712.28	1694.80	720.84	27.23	27.23	4.21	26.40	26.40	4.11	2010.13	716.15	2022.92	716.35	1691.31	724.85	1703.40	724.79	1057.38	964.30	940.99	893.44	0	1	1	2	-1	-1	-108.53	6.98	508.73	-58.84	5.77	524.63	0.13	0.12	-0.99	0.19	0.12	-0.97	0	 -1	
6953477065	SMP	1	2004.19	713.70	1680.25	721.84	27.27	27.27	4.21	26.41	26.41	4.13	1995.79	717.85	2008.58	717.83	1676.74	725.85	1688.83	725.79	1059.06	964.96	942.02	896.80	0	1	1	2	-1	-1	-106.20	6.72	508.67	-56.43	5.60	524.75	0.13	0.12	-0.98	0.19	0.12	-0.97	0	 -1	
6953510584	SMP	1	1992.72	714.40	1668.65	721.66	27.45	27.45	4.23	26.55	26.55	4.14	1984.18	718.72	1996.98	718.64	1665.17	725.71	1677.13	725.69	1057.61	965.32	942.61	899.11	0	1	1	2	-1	-1	-104.31	6.58	508.58	-54.57	5.63	525.46	0.12	0.13	-0.98	0.18	0.13	-0.98	0	 -1	
6953543775	SMP	1	1983.35	714.93	1659.53	721.15	27.30	27.30	4.23	26.65	26.65	4.15	1974.87	719.03	1987.69	719.16	1656.00	725.24	1667.98	725.08	1059.17	967.34	942.77	901.80	0	1	1	2	-1	-1	-102.76	6.51	508.33	-53.06	5.72	525.54	0.12	0.12	-0.98	0.18	0.13	-0.98	0	 -1	
6953577068	SMP	1	1975.77	716.65	1652.13	721.94	27.31	27.31	4.23	26.69	26.69	4.17	1967.31	720.94	1980.19	721.00	1648.59	726.16	1660.68	726.07	1059.11	968.39	943.41	903.26	0	1	1	2	-1	-1	-101.39	6.20	507.56	-51.80	5.56	525.27	0.12	0.13	-0.98	0.18	0.13	-0.98	0	 -1	
6953610368	SMP	1	1969.62	719.23	1646.07	724.19	27.40	27.40	4.23	26.59	26.59	4.17	1961.25	723.57	1974.08	723.52	1642.63	728.34	1654.72	728.24	1059.72	969.79	944.37	905.25	0	1	1	2	-1	-1	-100.40	5.79	507.48	-50.80	5.20	525.18	0.12	0.13	-0.98	0.18	0.13	-0.98	0	 -1	
6953643705	SMP	1	1964.05	722.82	1640.75	727.65	27.29	27.29	4.23	26.62	26.62	4.18	1955.76	727.00	1968.40	727.21	1637.46	731.84	1649.31	731.80	1060.05	971.12	945.23	906.68	0	1	1	2	-1	-1	-99.67	5.22	508.33	-49.99	4.62	525.86	0.12	0.13	-0.98	0.18	0.13	-0.98	0	 -1	
6953677033	SMP	1	1958.89	726.41	1635.93	731.74	27.38	27.38	4.24	26.63	26.63	4.19	1950.55	730.77	1963.33	730.70	1632.56	735.81	1644.48	735.80	1061.21	971.47	947.09	907.59	0	1	1	2	-1	-1	-98.67	4.63	507.47	-49.18	3.95	525.89	0.12	0.13	-0.98	0.17	0.13	-0.98	0	 -1	
6953710360	SMP	1	1957.47	730.02	1634.43	736.29	27.46	27.46	4.24	26.54	26.54	4.19	1947.20	734.08	1959.74	734.30	1629.62	740.33	1641.53	740.32	1051.25	972.67	935.20	907.37	0	1	1	2	-1	-1	-98.28	4.08	508.29	-48.71	3.20	526.11	0.05	0.13	-0.99	0.13	0.13	-0.98	0	 -1	
6953743757	SMP	1	1956.65	733.31	1634.60	740.79	26.81	26.81	4.23	26.83	26.83	4.20	1944.77	737.58	1957.32	737.58	1627.86	745.01	1639.83	745.02	998.91	975.46	836.65	906.67	0	1	1	2	-1	-1	-97.89	3.53	508.33	-48.42	2.42	526.15	0.00	0.13	-0.99	0.06	0.14	-0.99	0	 -1	
6953777036	SMP	1	1952.76	736.56	1630.97	745.27	26.96	26.96	4.22	26.92	26.92	4.21	1941.00	740.82	1953.34	741.01	1624.12	749.55	1636.08	749.59	985.26	977.09	826.15	905.72	0	1	1	2	-1	-1	-97.47	3.00	509.39	-47.82	1.66	526.43	0.00	0.14	-0.99	0.06	0.14	-0.99	0	 -1	
6953810355	SMP	1	1949.46	739.57	1627.71	749.31	26.96	26.96	4.22	26.86	26.86	4.22	1937.60	743.86	1949.98	744.11	1621.02	753.56	1632.96	753.57	976.85	978.20	826.48	905.05	0	1	1	2	-1	-1	-97.03	2.51	509.96	-47.32	0.99	526.61	-0.01	0.14	-0.99	0.06	0.14	-0.99	0	 -1	
6953843691	SMP	1	1946.72	742.51	1625.33	752.67	26.89	26.89	4.21	26.94	26.94	4.23	1934.97	746.82	1947.32	747.03	1618.68	757.13	1630.50	757.13	974.37	979.71	825.01	903.81	0	1	1	2	-1	-1	-96.74	2.04	510.67	-46.96	0.40	527.04	-0.01	0.14	-0.99	0.06	0.15	-0.99	0	 -1	
6953877025	SMP	1	1944.58	745.12	1623.40	755.84	26.94	26.94	4.21	27.01	27.01	4.24	1932.76	749.50	1945.19	749.53	1616.78	760.26	1628.54	760.23	971.75	981.61	824.26	902.86	0	1	1	2	-1	-1	-96.44	1.62	510.93	-46.69	-0.12	527.65	-0.01	0.14	-0.99	0.06	0.15	-0.99	0	 -1	
6953910350	SMP	1	1942.82	747.65	1621.97	758.66	26.98	26.98	4.21	27.16	27.16	4.26	1931.30	751.95	1943.51	752.23	1615.39	763.18	1627.07	763.16	971.32	982.44	823.68	901.49	0	1	1	2	-1	-1	-96.55	1.21	512.86	-46.52	-0.61	528.46	0.00	0.14	-0.99	0.06	0.16	-0.99	0	 -1	
6953943765	SMP	1	1941.67	750.20	1620.89	761.47	27.12	27.12	4.22	27.12	27.12	4.27	1930.05	754.69	1942.31	754.74	1614.33	765.93	1626.00	765.97	969.00	983.49	823.38	900.50	0	1	1	2	-1	-1	-96.45	0.78	513.38	-46.41	-1.08	529.24	-0.01	0.15	-0.99	0.06	0.16	-0.99	0	 -1	
6953977050	SMP	1	1940.68	752.32	1619.95	763.79	27.17	27.17	4.23	27.15	27.15	4.28	1929.17	756.82	1941.35	757.03	1613.48	768.36	1625.10	768.37	967.65	984.00	823.47	898.98	0	1	1	2	-1	-1	-96.53	0.42	514.63	-46.35	-1.49	530.15	0.00	0.15	-0.99	0.06	0.16	-0.99	0	 -1	
6954010340	SMP	1	1939.92	753.63	1619.28	765.35	27.01	27.01	4.23	27.26	27.26	4.29	1928.41	758.32	1940.58	758.45	1612.71	769.98	1624.43	770.01	965.90	983.93	823.03	897.45	0	1	1	2	-1	-1	-96.57	0.18	515.48	-46.25	-1.76	530.38	0.00	0.16	-0.99	0.06	0.16	-0.99	0	 -1	
6954043666	SMP	1	1938.95	754.77	1618.28	766.75	27.17	27.17	4.24	27.26	27.26	4.30	1927.49	759.45	1939.61	759.51	1611.83	771.47	1623.49	771.51	964.95	984.21	823.26	895.39	0	1	1	2	-1	-1	-96.59	0.00	516.45	-46.15	-2.02	531.07	0.00	0.16	-0.99	0.06	0.17	-0.98	0	 -1	
6954077003	SMP	1	1937.65	755.93	1616.96	768.41	27.03	27.03	4.24	27.44	27.44	4.32	1926.18	760.62	1938.40	760.63	1610.64	773.29	1622.23	773.30	963.11	982.95	822.69	892.76	0	1	1	2	-1	-1	-96.42	-0.18	516.63	-46.02	-2.33	531.86	0.00	0.16	-0.99	0.06	0.17	-0.98	0	 -1	
6954110318	SMP	1	1935.62	757.91	1614.92	771.56	27.37	27.37	4.26	27.57	27.57	4.34	1924.34	762.69	1936.43	762.75	1608.63	776.52	1620.26	776.58	962.34	980.36	823.37	890.08	0	1	1	2	-1	-1	-96.30	-0.53	517.66	-45.72	-2.88	532.30	0.00	0.16	-0.99	0.06	0.18	-0.98	0	 -1	
6954143658	SMP	1	1926.86	767.98	1607.61	783.23	28.06	28.06	4.29	27.22	27.22	4.34	1917.94	769.41	1930.34	769.54	1603.55	784.37	1615.26	784.35	1110.30	1023.89	896.67	953.95	0	1	1	2	-1	-1	-95.14	-1.63	516.92	-44.88	-4.20	532.50	0.08	0.05	-1.00	0.14	0.05	-0.99	0	 -1	
6954176993	SMP	1	1921.14	776.27	1600.98	793.65	27.20	27.20	4.29	26.60	26.60	4.33	1912.50	775.91	1924.78	776.11	1597.68	792.89	1609.17	792.94	1148.69	1106.74	936.10	1022.06	0	1	1	2	-1	-1	-94.34	-2.71	517.49	-43.96	-5.65	533.54	0.09	0.00	-1.00	0.16	-0.01	-0.99	0	 -1	
6954210320	SMP	1	1913.93	784.56	1593.47	804.03	28.21	28.21	4.32	26.66	26.66	4.32	0.00	0.00	1917.43	784.06	0.00	0.00	1600.91	803.08	1159.20	1118.41	925.54	1032.71	0	1	1	2	-1	-1	-93.40	-4.04	518.80	-42.79	-7.41	536.07	0.09	-0.01	-1.00	0.14	-0.02	-0.99	0	 -1	
6954243648	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954276983	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954310311	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954343707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954377018	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954410293	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954443616	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954476945	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954510271	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954543594	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954576941	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954610340	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954643669	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954676938	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954710265	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954743980	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954777288	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954810410	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954843729	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954877054	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954910303	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954943629	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6954976913	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6955010232	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6955043704	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6955077035	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
6955110369	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
