## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\050118_01-[b7c8300b-dc0f-41d3-bfb0-19ece1c24fe9]\050118_01-eye_data.idf
## Date:	01.05.2018 09:18:30
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14829                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050118_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1095689946	SMP	1	1573.49	455.33	1318.44	438.58	21.16	21.16	3.80	21.04	21.04	3.85	1567.66	460.35	1577.09	460.11	1315.88	442.94	1325.22	442.94	958.28	834.79	964.42	824.14	0	1	1	2	-1	-1	-42.96	56.19	592.08	4.34	59.86	596.26	0.03	0.09	-1.00	0.07	0.07	-0.99	0	 -1	
1095723283	SMP	1	1573.35	455.90	1318.35	439.45	21.09	21.09	3.80	21.05	21.05	3.84	1567.47	460.72	1576.83	460.65	1315.68	443.79	1325.02	443.84	958.61	832.01	965.14	819.13	0	1	1	2	-1	-1	-42.96	56.17	592.68	4.38	59.69	596.26	0.02	0.09	-1.00	0.07	0.07	-1.00	0	 -1	
1095756610	SMP	1	1572.60	456.69	1317.90	440.86	21.29	21.29	3.80	21.25	21.25	3.83	1566.76	461.47	1576.28	461.44	1315.22	445.21	1324.50	445.22	962.22	827.86	966.13	814.72	0	1	1	2	-1	-1	-42.81	55.97	592.15	4.47	59.46	596.52	0.03	0.09	-1.00	0.07	0.07	-1.00	0	 -1	
1095789946	SMP	1	1571.77	458.98	1317.14	443.52	21.25	21.25	3.80	21.16	21.16	3.83	1565.96	464.00	1575.37	463.75	1314.54	447.87	1323.79	447.91	963.33	822.73	967.75	810.36	0	1	1	2	-1	-1	-42.67	55.55	592.47	4.61	58.98	596.88	0.03	0.09	-1.00	0.07	0.07	-1.00	0	 -1	
1095823273	SMP	1	1571.25	461.72	1316.56	446.36	21.11	21.11	3.79	21.07	21.07	3.82	1565.46	466.62	1574.82	466.61	1314.16	450.72	1323.34	450.77	964.34	819.45	970.53	806.12	0	1	1	2	-1	-1	-42.60	55.07	592.84	4.69	58.50	597.49	0.03	0.10	-1.00	0.08	0.07	-0.99	0	 -1	
1095856598	SMP	1	1571.27	463.61	1316.90	448.35	21.15	21.15	3.79	21.21	21.21	3.82	1565.52	468.59	1574.82	468.59	1314.39	452.70	1323.51	452.73	965.09	815.84	970.86	803.41	0	1	1	2	-1	-1	-42.66	54.77	593.66	4.66	58.22	598.40	0.03	0.10	-0.99	0.07	0.07	-0.99	0	 -1	
1095889931	SMP	1	1572.09	465.41	1318.01	449.98	21.09	21.09	3.79	21.21	21.21	3.82	1566.36	470.45	1575.61	470.28	1315.35	454.36	1324.53	454.36	965.81	813.28	970.56	801.00	0	1	1	2	-1	-1	-42.87	54.51	594.49	4.47	57.95	598.82	0.03	0.10	-0.99	0.07	0.07	-1.00	0	 -1	
1095923273	SMP	1	1573.38	467.33	1319.41	451.79	21.18	21.18	3.79	21.39	21.39	3.83	1567.66	472.38	1577.00	472.13	1317.04	456.25	1326.19	456.23	966.64	811.21	972.32	798.08	0	1	1	2	-1	-1	-43.15	54.18	594.80	4.16	57.66	599.53	0.03	0.10	-0.99	0.08	0.08	-0.99	0	 -1	
1095956597	SMP	1	1575.22	469.84	1321.54	454.00	21.17	21.17	3.80	21.19	21.19	3.83	1569.54	475.03	1578.68	474.80	1319.16	458.38	1328.27	458.39	967.23	809.34	974.27	796.45	0	1	1	2	-1	-1	-43.59	53.81	596.25	3.77	57.33	600.34	0.03	0.11	-0.99	0.08	0.08	-0.99	0	 -1	
1095989972	SMP	1	1576.96	472.36	1323.86	455.73	21.04	21.04	3.80	21.50	21.50	3.84	1571.39	477.30	1580.59	476.99	1321.36	460.20	1330.50	460.18	968.48	808.86	974.94	794.95	0	1	1	2	-1	-1	-43.99	53.44	596.80	3.35	57.04	600.90	0.03	0.10	-0.99	0.07	0.08	-0.99	0	 -1	
1096023250	SMP	1	1578.82	473.27	1326.07	456.35	21.22	21.22	3.80	21.31	21.31	3.84	1573.17	478.35	1582.42	478.16	1323.61	460.90	1332.69	460.90	968.87	808.12	975.57	793.29	0	1	1	2	-1	-1	-44.35	53.26	597.10	2.93	56.98	601.72	0.03	0.10	-0.99	0.08	0.08	-0.99	0	 -1	
1096056573	SMP	1	1580.26	472.04	1328.06	454.94	20.89	20.89	3.80	21.38	21.38	3.85	1574.76	478.19	1583.93	477.87	1325.83	460.29	1334.86	460.25	969.56	800.74	976.62	787.49	0	1	1	2	-1	-1	-44.72	53.38	598.05	2.51	57.19	602.64	0.04	0.14	-0.99	0.08	0.11	-0.99	0	 -1	
1096089899	SMP	1	1581.52	472.53	1329.78	455.25	20.82	20.82	3.79	21.39	21.39	3.86	1576.15	478.28	1585.32	478.12	1327.50	460.41	1336.60	460.34	971.33	797.37	977.92	784.28	0	1	1	2	-1	-1	-45.03	53.41	598.70	2.19	57.20	602.99	0.04	0.13	-0.99	0.08	0.11	-0.99	0	 -1	
1096123239	SMP	1	1583.08	472.97	1331.45	455.94	20.82	20.82	3.79	21.24	21.24	3.86	1577.67	479.07	1586.80	478.83	1329.24	461.20	1338.35	461.19	972.15	789.73	979.78	779.11	0	1	1	2	-1	-1	-45.37	53.34	599.49	1.86	57.09	603.43	0.04	0.14	-0.99	0.09	0.11	-0.99	0	 -1	
1096156567	SMP	1	1584.26	474.31	1332.93	457.25	20.93	20.93	3.79	21.35	21.35	3.86	1578.70	480.27	1587.86	479.96	1330.74	462.35	1339.78	462.32	972.32	787.38	981.27	776.59	0	1	1	2	-1	-1	-45.61	53.16	599.97	1.58	56.93	604.04	0.03	0.14	-0.99	0.09	0.11	-0.99	0	 -1	
1096189908	SMP	1	1585.28	475.47	1334.22	458.41	20.56	20.56	3.78	21.03	21.03	3.86	1579.69	481.34	1588.78	481.28	1331.90	463.67	1340.95	463.72	972.22	783.44	981.18	772.15	0	1	1	2	-1	-1	-45.85	53.00	600.77	1.36	56.71	604.56	0.03	0.14	-0.99	0.08	0.11	-0.99	0	 -1	
1096223224	SMP	1	1585.97	476.04	1335.17	459.76	20.05	20.05	3.75	21.30	21.30	3.86	1580.47	482.39	1589.47	482.31	1332.86	464.94	1341.89	464.92	972.19	774.74	981.86	769.67	0	1	1	2	-1	-1	-46.08	52.91	601.93	1.17	56.53	605.09	0.03	0.16	-0.99	0.08	0.11	-0.99	0	 -1	
1096256562	SMP	1	1586.60	476.65	1336.08	460.47	20.59	20.59	3.75	21.16	21.16	3.86	1580.94	482.74	1590.11	482.61	1333.74	465.86	1342.73	465.84	971.78	773.53	982.64	765.30	0	1	1	2	-1	-1	-46.18	52.84	601.83	1.01	56.41	605.69	0.03	0.15	-0.99	0.08	0.12	-0.99	0	 -1	
1096289894	SMP	1	1587.50	476.22	1337.04	461.91	20.01	20.01	3.73	20.93	20.93	3.85	1581.82	482.52	1590.96	482.46	1334.89	467.16	1343.78	467.12	970.84	768.30	983.18	762.91	0	1	1	2	-1	-1	-46.38	52.91	602.28	0.80	56.24	606.62	0.03	0.16	-0.99	0.09	0.11	-0.99	0	 -1	
1096323234	SMP	1	1588.24	475.90	1338.18	463.15	20.34	20.34	3.72	20.92	20.92	3.85	1582.78	482.06	1591.79	481.80	1335.97	468.25	1344.88	468.24	971.23	766.17	983.51	761.09	0	1	1	2	-1	-1	-46.62	53.10	603.21	0.59	56.10	607.32	0.04	0.15	-0.99	0.09	0.11	-0.99	0	 -1	
1096356555	SMP	1	1589.11	475.37	1339.23	464.65	19.90	19.90	3.71	20.80	20.80	3.84	1583.49	481.45	1592.44	481.38	1336.89	469.88	1345.80	469.85	969.68	763.71	983.52	758.70	0	1	1	2	-1	-1	-46.83	53.28	604.20	0.42	55.84	607.94	0.03	0.15	-0.99	0.08	0.11	-0.99	0	 -1	
1096389946	SMP	1	1589.45	475.90	1339.90	466.81	20.27	20.27	3.71	20.74	20.74	3.83	1583.59	481.61	1592.45	481.56	1337.40	471.96	1346.34	471.91	966.58	763.39	982.68	757.25	0	1	1	2	-1	-1	-46.94	53.37	605.54	0.31	55.48	608.33	0.02	0.13	-0.99	0.08	0.11	-0.99	0	 -1	
1096423208	SMP	1	1589.06	476.54	1339.94	469.05	20.33	20.33	3.71	20.72	20.72	3.83	1583.03	482.17	1591.93	482.11	1337.37	474.11	1346.33	474.04	962.10	765.29	980.79	758.16	0	1	1	2	-1	-1	-46.89	53.32	606.22	0.32	55.10	608.67	0.01	0.13	-0.99	0.07	0.11	-0.99	0	 -1	
1096456530	SMP	1	1587.92	477.48	1339.23	471.23	20.58	20.58	3.72	20.77	20.77	3.82	1581.94	482.97	1590.85	482.79	1336.67	476.22	1345.53	476.19	958.84	767.28	978.72	758.71	0	1	1	2	-1	-1	-46.74	53.25	606.97	0.46	54.76	609.46	0.01	0.12	-0.99	0.07	0.11	-0.99	0	 -1	
1096489862	SMP	1	1586.25	478.22	1337.85	473.59	20.16	20.16	3.72	20.64	20.64	3.82	1580.23	484.04	1589.01	483.80	1335.20	478.39	1344.05	478.35	954.32	767.87	975.92	760.58	0	1	1	2	-1	-1	-46.52	53.18	608.55	0.75	54.39	610.10	0.01	0.14	-0.99	0.07	0.10	-0.99	0	 -1	
1096523202	SMP	1	1583.96	479.91	1336.02	476.17	20.06	20.06	3.71	20.73	20.73	3.82	1577.80	485.36	1586.84	485.31	1333.43	480.97	1342.25	480.96	951.01	770.50	973.75	761.72	0	1	1	2	-1	-1	-46.01	52.83	607.67	1.10	53.96	610.83	0.01	0.13	-0.99	0.07	0.10	-0.99	0	 -1	
1096556539	SMP	1	1581.37	481.51	1333.94	479.00	20.46	20.46	3.72	20.52	20.52	3.81	1575.66	487.24	1584.29	486.97	1331.38	483.74	1340.18	483.73	950.53	770.13	972.25	763.46	0	1	1	2	-1	-1	-45.82	52.79	611.10	1.50	53.49	611.60	0.02	0.14	-0.99	0.07	0.10	-0.99	0	 -1	
1096589866	SMP	1	1578.91	483.54	1331.72	481.83	20.14	20.14	3.72	20.47	20.47	3.80	1572.87	488.53	1581.69	488.54	1329.06	486.50	1337.78	486.51	946.77	776.47	969.67	765.24	0	1	1	2	-1	-1	-45.26	52.47	610.60	1.96	53.04	612.62	0.01	0.11	-0.99	0.06	0.10	-0.99	0	 -1	
1096623265	SMP	1	1575.96	485.05	1329.03	484.60	20.29	20.29	3.72	20.56	20.56	3.80	1569.93	490.26	1578.73	490.28	1326.49	489.26	1335.14	489.23	944.24	778.36	968.36	767.23	0	1	1	2	-1	-1	-44.75	52.21	611.44	2.47	52.62	613.91	0.01	0.12	-0.99	0.07	0.10	-0.99	0	 -1	
1096656518	SMP	1	1573.02	486.20	1326.21	486.80	20.38	20.38	3.73	20.65	20.65	3.81	1566.90	491.45	1575.62	491.42	1323.70	491.37	1332.33	491.34	940.83	781.15	966.66	769.21	0	1	1	2	-1	-1	-44.24	52.09	612.74	3.02	52.31	615.08	0.00	0.12	-0.99	0.07	0.10	-0.99	0	 -1	
1096689846	SMP	1	1569.36	487.12	1323.10	488.35	20.12	20.12	3.73	20.63	20.63	3.81	1563.67	492.37	1572.24	492.36	1320.51	492.91	1329.20	492.94	940.50	782.48	964.80	770.70	0	1	1	2	-1	-1	-43.76	52.09	614.93	3.64	52.05	615.68	0.01	0.12	-0.99	0.06	0.10	-0.99	0	 -1	
1096723192	SMP	1	1565.70	488.26	1319.73	489.73	20.27	20.27	3.74	20.44	20.44	3.80	1560.04	493.42	1568.83	493.36	1317.13	494.27	1325.86	494.29	940.75	784.51	963.52	772.39	0	1	1	2	-1	-1	-43.02	51.83	614.14	4.30	51.82	616.08	0.02	0.12	-0.99	0.06	0.10	-0.99	0	 -1	
1096756512	SMP	1	1562.15	488.84	1316.42	491.01	20.47	20.47	3.75	20.54	20.54	3.81	1556.61	494.29	1565.16	494.05	1313.82	495.47	1322.48	495.47	941.82	784.11	962.68	774.01	0	1	1	2	-1	-1	-42.50	51.89	616.66	4.96	51.67	617.07	0.02	0.13	-0.99	0.06	0.09	-0.99	0	 -1	
1096789901	SMP	1	1558.75	489.82	1313.01	492.44	20.00	20.00	3.74	20.54	20.54	3.81	1553.03	495.13	1561.75	494.91	1310.47	496.94	1319.06	497.04	942.85	784.47	962.20	774.83	0	1	1	2	-1	-1	-41.79	51.68	616.20	5.63	51.46	618.16	0.01	0.12	-0.99	0.06	0.10	-0.99	0	 -1	
1096823166	SMP	1	1555.24	490.55	1309.60	493.98	20.35	20.35	3.75	20.42	20.42	3.81	1549.51	495.66	1558.08	495.68	1306.98	498.42	1315.65	498.45	943.13	784.52	961.72	775.86	0	1	1	2	-1	-1	-41.20	51.70	617.92	6.31	51.20	618.38	0.01	0.12	-0.99	0.06	0.10	-0.99	0	 -1	
1096856509	SMP	1	1551.47	491.39	1306.00	495.73	20.01	20.01	3.75	20.58	20.58	3.81	1545.71	496.38	1554.37	496.33	1303.36	500.05	1311.99	500.15	944.17	786.07	961.37	776.64	0	1	1	2	-1	-1	-40.47	51.58	618.04	7.03	50.93	619.08	0.01	0.12	-0.99	0.06	0.09	-0.99	0	 -1	
1096889846	SMP	1	1547.82	491.85	1302.52	497.26	20.13	20.13	3.75	20.50	20.50	3.81	1541.99	497.12	1550.71	496.90	1299.60	501.52	1308.25	501.52	944.79	785.74	959.24	778.28	0	1	1	2	-1	-1	-39.75	51.46	618.15	7.77	50.69	619.51	0.00	0.12	-0.99	0.04	0.09	-1.00	0	 -1	
1096923170	SMP	1	1544.09	493.20	1299.01	499.47	20.24	20.24	3.75	20.69	20.69	3.82	1538.27	498.03	1546.96	497.87	1295.92	503.43	1304.59	503.47	944.64	788.32	955.82	781.26	0	1	1	2	-1	-1	-39.05	51.31	618.62	8.50	50.33	619.81	0.00	0.11	-0.99	0.04	0.08	-1.00	0	 -1	
1096956511	SMP	1	1539.77	500.57	1296.13	507.87	20.74	20.74	3.77	20.89	20.89	3.83	1533.85	502.59	1542.70	502.56	1292.68	509.01	1301.44	509.02	946.18	882.01	950.07	894.13	0	1	1	2	-1	-1	-38.16	50.35	617.91	9.13	49.23	619.79	0.00	0.00	-1.00	0.02	-0.03	-1.00	0	 -1	
1096989835	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097023168	SMP	1	1533.31	514.66	1290.93	523.25	20.52	20.52	3.78	20.68	20.68	3.84	0.00	0.00	1536.55	512.26	1287.01	520.11	0.00	0.00	951.19	1078.92	939.12	1080.35	0	1	1	2	-1	-1	-36.87	48.36	616.82	10.21	46.99	619.00	0.01	-0.17	-0.98	0.01	-0.20	-0.98	0	 -1	
1097056491	SMP	1	1531.57	517.57	1288.55	526.33	20.50	20.50	3.79	20.92	20.92	3.85	1525.88	514.82	0.00	0.00	1284.66	523.29	0.00	0.00	955.55	1086.13	933.36	1077.86	0	1	1	2	-1	-1	-36.54	47.88	617.02	10.65	46.30	618.10	0.01	-0.19	-0.98	0.01	-0.19	-0.98	0	 -1	
1097089829	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097123150	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097156488	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097190211	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097223161	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097256448	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097289774	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097323115	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097356440	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097389783	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097423098	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097456430	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097489768	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097523100	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097556439	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097589824	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097623435	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097656585	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097689901	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097723196	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097756411	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097789738	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097823055	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097856393	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097889841	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097923055	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097956389	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1097989804	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1098023042	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1098056490	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1098089916	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1098123146	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1098156477	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
